player_id,player_name,age,position,main_position,current_club_name,team_name,competition_name,season,minutes_played_num,goals_per90,assists_per90,ga_per90,market_value_eur,value_band,spike_score,production_pct,age_upside,affordability,minutes_confidence,hidden_gem_score
1078831,Matviy Panchenko (1078831),20.5,Midfield - Central Midfield,Midfield,Metalist 1925 Kharkiv,Metalist 1925-2 Kharkiv,Druga Liga,24/25,2620.0,1.0305343511450382,0.0343511450381679,1.0648854961832062,150000.0,<=0.5m,0.865222623345367,0.865222623345367,0.42857142857142855,0.7023435267219206,1.0,78.60330963197177
745460,Evan Rotundo (745460),22.1,Midfield - Attacking Midfield,Midfield,F91 Dudelange,F91 Dudelange,BGL Ligue,24/25,3300.0,1.3636363636363638,0.1909090909090909,1.554545454545455,150000.0,<=0.5m,0.9722911497105046,0.84375,0.1999999999999998,0.7023435267219206,1.0,78.54237306310606
918157,Aymeric Ahmed (918157),22.8,Midfield - Attacking Midfield,Midfield,LB Châteauroux,Racing Strasbourg B,National 3 - Grp. H,24/25,3120.0,1.442307692307692,0.1153846153846153,1.5576923076923077,50000.0,<=0.5m,0.9296939619520265,0.8451704545454546,0.0999999999999999,0.9282652186338954,1.0,78.51783361505154
1007381,Rubén Ramos (1007381),19.6,Midfield - Attacking Midfield,Midfield,Los Angeles Galaxy,Ventura County FC,MLS Next Pro,2025,2200.0,1.6363636363636362,0.0409090909090909,1.6772727272727272,175000.0,<=0.5m,0.8579545454545454,0.8579545454545454,0.5571428571428569,0.6607602172049156,0.88,78.44220148242725
1180701,Ismael Cajazzo (1180701),22.5,Midfield - Right Midfield,Midfield,Casarano Calcio,Casarano Calcio,Serie D - H,24/25,2500.0,2.16,0.18,2.3400000000000003,200000.0,<=0.5m,0.9701199338296113,0.9367088607594937,0.14285714285714285,0.6187482137753644,1.0,78.42034170080349
810972,Patrick Weber (810972),22.4,Midfield - Central Midfield,Midfield,Yverdon Sport FC,Servette FC U21,1. Liga gr. 1,24/25,2200.0,1.6363636363636362,0.0,1.6363636363636362,100000.0,<=0.5m,0.9302045728038508,0.9302045728038508,0.15714285714285733,0.8045155758788225,0.88,78.38977814482028
889751,Simone Licco (889751),21.3,Midfield - Central Midfield,Midfield,Without Club,SC Ligorna 1922,Serie D - A,24/25,1100.0,1.6363636363636362,0.0,1.6363636363636362,50000.0,<=0.5m,0.9302045728038508,0.9302045728038508,0.31428571428571417,0.9282652186338954,0.44,78.23655885767703
927354,Vasco Tritten (927354),21.0,Midfield - Right Midfield,Midfield,FC Stade-Lausanne-Ouchy,Servette FC U21,1. Liga gr. 1,24/25,1380.0,7.17391304347826,0.0,7.17391304347826,0.0,<=0.5m,1.0,1.0,0.35714285714285715,0.5,0.552,78.23428571428572
908211,Nico Baier (908211),21.3,Midfield - Attacking Midfield,Midfield,GKS Tychy,SV Darmstadt 98 II,Hessenliga,24/25,3110.0,1.7363344051446947,0.1736334405144694,1.909967845659164,,,0.9666046319272126,0.8849431818181818,0.31428571428571417,0.5,1.0,78.2282974418055
807204,Michel Dammeier (807204),22.3,Midfield - Defensive Midfield,Midfield,1.FC Phönix Lübeck,1.FC Phönix Lübeck,Regionalliga Nord,25/26,1940.0,1.3917525773195876,0.0,1.3917525773195876,125000.0,<=0.5m,0.9540816326530612,0.9540816326530612,0.17142857142857132,0.7467847956559017,0.776,78.20274224122345
1004608,Malang Gomes (1004608),21.2,Midfield - Defensive Midfield,Midfield,Le Mans FC,FC Nantes B,National 3 - Grp. B,24/25,4260.0,1.056338028169014,0.0422535211267605,1.0985915492957743,,,0.9311224489795918,0.9311224489795918,0.3285714285714287,0.5,1.0,78.12448979591836
926991,Jonatan Lindekilde (926991),20.4,Midfield - Central Midfield,Midfield,FC Fredericia,FC Fredericia,NordicBet LIGA,24/25,3230.0,1.1145510835913313,0.1114551083591331,1.2260061919504643,400000.0,<=0.5m,0.9250413564929694,0.8868832731648616,0.44285714285714306,0.45070020005715916,1.0,78.0585206428743
935476,Nicholas Pluvio (935476),22.4,Midfield - Central Midfield,Midfield,ASDC Gozzano,ASDC Gozzano,Serie D - A,24/25,2600.0,1.0384615384615383,0.0,1.0384615384615383,25000.0,<=0.5m,0.8628158844765343,0.8628158844765343,0.15714285714285733,0.9784224064018291,1.0,77.98115247250338
1162017,Adrián Pérez (1162017),19.8,Midfield - Attacking Midfield,Midfield,Bilbao Athletic,Bilbao Athletic,Primera Federación - Gr. I,24/25,2270.0,1.1894273127753303,0.079295154185022,1.2687224669603523,150000.0,<=0.5m,0.8685897435897436,0.7982954545454546,0.5285714285714285,0.7023435267219206,0.908,77.93886248766
1333520,Gabriel Costa (1333520),19.8,Midfield - Defensive Midfield,Midfield,CD Feirense,CD Feirense,Liga Portugal 2,25/26,1690.0,1.0650887573964496,0.0,1.0650887573964496,,,0.9285714285714286,0.9285714285714286,0.5285714285714285,0.5,0.676,77.93142857142857
864480,Kamari Doyle (864480),21.0,Midfield - Attacking Midfield,Midfield,Reading FC,Crawley Town,League One,24/25,1870.0,3.368983957219251,0.1925133689839572,3.561497326203208,400000.0,<=0.5m,0.9727047146401985,0.9715909090909091,0.35714285714285715,0.45070020005715916,0.748,77.84186767141348
717916,Kacper Terlecki (717916),21.1,Midfield - Defensive Midfield,Midfield,Polonia Bytom,LKS Lodz II,Betclic 2 Liga,24/25,3780.0,0.4761904761904761,0.119047619047619,0.5952380952380952,150000.0,<=0.5m,0.9332092638544252,0.7729591836734694,0.34285714285714264,0.7023435267219206,1.0,77.78557772710566
1027251,Geremi Perera (1027251),22.2,Midfield - Central Midfield,Midfield,SC Eltersdorf,ATSV Erlangen,Bayernliga Nord,24/25,2000.0,6.300000000000001,0.135,6.4350000000000005,0.0,<=0.5m,0.9963898916967509,0.9963898916967509,0.1857142857142858,0.5,0.8,77.75482207323363
723613,Milosz Strzebonski (723613),22.7,Midfield - Defensive Midfield,Midfield,Korona Kielce,Korona Kielce II,Betclic 3 Liga - Group IV,24/25,2440.0,1.475409836065574,0.110655737704918,1.5860655737704918,250000.0,<=0.5m,0.9719387755102041,0.9719387755102041,0.1142857142857144,0.5601600457273507,0.976,77.7471385993666
1085546,Matthew Evans (1085546),20.2,Midfield - Attacking Midfield,Midfield,Los Angeles FC 2,Los Angeles FC 2,US Open Cup,2025,930.0,1.935483870967742,0.0,1.935483870967742,50000.0,<=0.5m,0.890625,0.890625,0.47142857142857153,0.9282652186338954,0.372,77.69607020373168
1213680,Harald Woxen (1213680),18.5,Midfield - Attacking Midfield,Midfield,Lillestrøm SK,Lillestrøm SK,OBOS-ligaen,2025,1050.0,2.571428571428571,0.0857142857142857,2.657142857142857,500000.0,<=0.5m,0.9403409090909091,0.9403409090909091,0.7142857142857143,0.40182909402686484,0.42,77.6746332904021
1004739,Bahia (1004739),20.6,Midfield - Central Midfield,Midfield,SC Corinthians U20,SC Corinthians U20,Copinha,2025,1720.0,2.0930232558139537,0.0,2.0930232558139537,,,0.9524669073405535,0.9524669073405535,0.4142857142857141,0.5,0.688,77.65658586900463
1061744,Gonçalo Moreira (1061744),20.6,Midfield - Attacking Midfield,Midfield,SL Benfica B,SL Benfica U23,Liga Revelação,24/25,1390.0,3.884892086330936,0.1294964028776978,4.014388489208633,,,0.9744318181818182,0.9744318181818182,0.4142857142857141,0.5,0.556,77.65448051948053
1052013,Anıl Emre Yılmaz (1052013),22.2,Midfield - Central Midfield,Midfield,Güzide Gebze Spor Kulübü,Belediye Derince Spor,2.Lig Kirmizi,24/25,2850.0,1.263157894736842,0.0,1.263157894736842,100000.0,<=0.5m,0.8898916967509025,0.8898916967509025,0.1857142857142858,0.8045155758788225,1.0,77.62814843878624
1020686,Tiago Brito (1020686),22.3,Midfield - Defensive Midfield,Midfield,GD Estoril Praia,Estoril Praia U23,Liga Revelação,24/25,2580.0,1.3953488372093024,0.1046511627906976,1.5,,,0.9642857142857143,0.9642857142857143,0.17142857142857132,0.5,1.0,77.60000000000001
869975,Szabolcs Dusinszki (869975),21.0,Midfield - Attacking Midfield,Midfield,FK Csikszereda Miercurea Ciuc,Aqvital FC Csákvár,NB II.,24/25,4250.0,1.0588235294117647,0.1058823529411764,1.1647058823529413,150000.0,<=0.5m,0.9188378825475599,0.7769886363636364,0.35714285714285715,0.7023435267219206,1.0,77.55668462519988
631441,Kacper Sommerfeld (631441),22.6,Midfield - Defensive Midfield,Midfield,Stal Mielec,Pogon Grodzisk Mazowiecki,Betclic 2 Liga,24/25,3540.0,1.779661016949153,0.1016949152542373,1.88135593220339,,,0.9744897959183674,0.9744897959183674,0.12857142857142836,0.5,1.0,77.5265306122449
1163087,Filip Lachendro (1163087),20.1,Midfield - Attacking Midfield,Midfield,Ruch Chorzow,Pniowek Pawlowice,Betclic 3 Liga - Group III,24/25,2920.0,1.5410958904109588,0.0924657534246575,1.6335616438356164,,,0.895885028949545,0.8494318181818182,0.4857142857142855,0.5,1.0,77.50255967151128
1071955,Luc Essiena (1071955),22.0,Midfield - Central Midfield,Midfield,Etoile Carouge FC,FC Lausanne-Sport II,1. Liga gr. 1,24/25,2000.0,3.6,0.09,3.69,,,0.9843561973525873,0.9843561973525873,0.21428571428571427,0.5,0.8,77.48994326972667
1293040,Andrés Antañón (1293040),19.6,Midfield - Central Midfield,Midfield,RC Celta Fortuna,RC Celta Fortuna,Primera Federación - Gr. I,24/25,4250.0,0.6352941176470589,0.0847058823529411,0.7200000000000001,200000.0,<=0.5m,0.880479735318445,0.7436823104693141,0.5571428571428569,0.6187482137753644,1.0,77.39600147956664
837334,Joel Colwill (837334),21.8,Midfield - Attacking Midfield,Midfield,Cardiff City,Cheltenham Town,League Two,24/25,2760.0,1.9565217391304348,0.0978260869565217,2.0543478260869565,175000.0,<=0.5m,0.9038461538461539,0.9019886363636364,0.24285714285714274,0.6607602172049156,1.0,77.32626117273695
695943,Jonathan Wensing (695943),22.4,Midfield - Attacking Midfield,Midfield,SV Meppen,SV Meppen,Regionalliga Nord,25/26,1380.0,2.608695652173913,0.1956521739130435,2.8043478260869565,100000.0,<=0.5m,0.9742555831265509,0.9488636363636364,0.15714285714285733,0.8045155758788225,0.552,77.19421593539818
1049911,Tyler Fletcher (1049911),19.4,Midfield - Central Midfield,Midfield,Manchester United U21,Manchester United U21,Premier League 2,24/25,1910.0,0.9424083769633508,0.0942408376963351,1.036649214659686,,,0.9002274607113316,0.8616125150421179,0.585714285714286,0.5,0.764,77.17554740938577
1237868,Kacper Cwielong (1237868),19.0,Midfield - Attacking Midfield,Midfield,Sandecja Nowy Sacz,MKS Kluczbork,Betclic 3 Liga - Group III,24/25,2320.0,1.5517241379310345,0.0,1.5517241379310345,,,0.8423295454545454,0.8423295454545454,0.6428571428571429,0.5,0.928,77.10548701298701
808664,Florian Micheler (808664),21.3,Midfield - Attacking Midfield,Midfield,Arminia Bielefeld,TSG 1899 Hoffenheim II,Regionalliga Südwest,24/25,2220.0,2.8378378378378377,0.1621621621621621,3.0,500000.0,<=0.5m,0.9617452440033085,0.9552556818181818,0.31428571428571417,0.40182909402686484,0.888,77.09612301707327
741228,,21.3,Midfield - Central Midfield,Midfield,Southampton FC U21,Southampton FC U21,Premier League 2,24/25,2400.0,1.5,0.0375,1.5375,300000.0,<=0.5m,0.9205776173285198,0.9205776173285198,0.31428571428571417,0.5164332666476137,0.96,77.09329420134921
1157414,Lukas Stoppel (1157414),21.2,Midfield - Attacking Midfield,Midfield,SG Sonnenhof Großaspach,SG Sonnenhof Großaspach,Regionalliga Südwest,25/26,1170.0,0.7692307692307693,0.2307692307692307,1.0,25000.0,<=0.5m,0.9838709677419355,0.7301136363636364,0.3285714285714287,0.9784224064018291,0.468,77.08465332096202
1033104,Alfie Harrison (1033104),20.7,Midfield - Central Midfield,Midfield,Newcastle United U21,Newcastle United U21,Premier League 2,24/25,4040.0,0.6683168316831682,0.1559405940594059,0.8242574257425742,,,0.9584367245657568,0.7821901323706378,0.4000000000000001,0.5,1.0,77.0287784456528
1116191,Luis Engelns (1116191),19.4,Midfield - Central Midfield,Midfield,SC Paderborn 07,SC Paderborn 07 II,Regionalliga West,24/25,1920.0,1.875,0.046875,1.921875,1500000.0,0.5-2m,0.9458483754512635,0.9458483754512635,0.585714285714286,0.22935124321234635,0.768,77.01324850347723
990836,Romeo Akachukwu (990836),20.1,Midfield - Central Midfield,Midfield,Southampton FC U21,Southampton FC U21,Premier League 2,25/26,1350.0,1.3333333333333337,0.0,1.3333333333333337,150000.0,<=0.5m,0.9001203369434416,0.9001203369434416,0.4857142857142855,0.7023435267219206,0.54,77.01145816214196
1133428,Alan Mondesir (1133428),22.8,Midfield - Attacking Midfield,Midfield,FC Montlouis,Cosne UCS Football,National 3 - Grp. F,24/25,2320.0,3.8793103448275854,0.271551724137931,4.150862068965518,,,0.989454094292804,0.9758522727272727,0.0999999999999999,0.5,0.928,76.94800558312656
1001517,Alan Carleton (1001517),21.4,Midfield - Central Midfield,Midfield,Huntsville City FC,Huntsville City FC,MLS Next Pro,2025,1300.0,6.923076923076923,0.4153846153846154,7.338461538461539,,,0.9983457402812241,0.9975932611311673,0.3000000000000002,0.5,0.52,76.88418987557222
1231993,Adrian Lahdo (1231993),18.6,Midfield - Central Midfield,Midfield,Hammarby IF,Hammarby IF,Svenska Cupen,25/26,900.0,1.0,0.0,1.0,100000.0,<=0.5m,0.8465703971119134,0.8465703971119134,0.6999999999999998,0.8045155758788225,0.36,76.85744188901832
1233175,Toon Franssen (1233175),20.6,Midfield - Attacking Midfield,Midfield,Young Reds,Lommel SK U23,3de Nationale VV B,24/25,3670.0,1.2261580381471389,0.0,1.2261580381471389,50000.0,<=0.5m,0.7869318181818182,0.7869318181818182,0.4142857142857141,0.9282652186338954,1.0,76.84019358035505
918251,Yoann Cissé (918251),21.7,Midfield - Left Midfield,Midfield,Zébra Élites,AJ Auxerre B,National 3 - Grp. G,24/25,2550.0,2.117647058823529,0.1058823529411764,2.223529411764706,,,0.9285714285714286,0.9285714285714286,0.25714285714285723,0.5,1.0,76.82857142857144
829820,Yann Sturm (829820),21.4,Midfield - Left Midfield,Midfield,FC Ingolstadt 04,SC Freiburg II,Regionalliga Südwest,24/25,1580.0,8.544303797468356,0.4556962025316455,9.000000000000002,500000.0,<=0.5m,1.0,1.0,0.3000000000000002,0.40182909402686484,0.632,76.74560731637612
1178961,Siebe Van Keymolen (1178961),21.5,Midfield - Attacking Midfield,Midfield,Jong Essevee,Jong Essevee,2de Nat. VV A,24/25,1320.0,12.954545454545457,0.0,12.954545454545457,,,0.9981389578163772,0.9971590909090909,0.2857142857142857,0.5,0.528,76.7182089684509
539810,Kristian Sekularac (539810),22.7,Midfield - Attacking Midfield,Midfield,Without Club,Fulham FC U21,Premier League 2,24/25,1410.0,5.1063829787234045,0.0638297872340425,5.170212765957447,150000.0,<=0.5m,0.9900568181818182,0.9900568181818182,0.1142857142857144,0.7023435267219206,0.564,76.70478989358742
1019173,Tibe De Vlieger (1019173),20.8,Midfield - Attacking Midfield,Midfield,KAA Gent,Jong KAA Gent,1ste Nationale VV,24/25,2620.0,2.0610687022900764,0.0,2.0610687022900764,400000.0,<=0.5m,0.9034090909090909,0.9034090909090909,0.3857142857142856,0.45070020005715916,1.0,76.68577682677426
983702,Jacob Wright (983702),20.9,Midfield - Defensive Midfield,Midfield,Norwich City,Manchester City U21,Premier League 2,24/25,3140.0,0.8598726114649681,0.143312101910828,1.003184713375796,800000.0,0.5-2m,0.9526468155500414,0.9183673469387755,0.3714285714285716,0.30951700485853106,1.0,76.68075583443122
888647,Reiss-Alexander Russell-Denny (888647),20.3,Midfield - Central Midfield,Midfield,Tottenham Hotspur U21,Chelsea FC U21,Premier League 2,24/25,1070.0,2.5233644859813085,0.0,2.5233644859813085,,,0.96690734055355,0.96690734055355,0.457142857142857,0.5,0.428,76.60872614749871
1067673,Jakub Kowalski (1067673),20.5,Midfield - Right Midfield,Midfield,Korona Kielce,Korona Kielce II,Betclic 3 Liga - Group IV,24/25,4000.0,0.9,0.09,0.99,,,0.8894747725392886,0.8607594936708861,0.42857142857142855,0.5,1.0,76.59389307439531
1029654,Souleyman Mandey (1029654),20.5,Midfield - Defensive Midfield,Midfield,West Bromwich Albion U21,West Bromwich Albion U21,Premier League Cup,24/25,1140.0,1.5789473684210529,0.0,1.5789473684210529,,,0.9693877551020408,0.9693877551020408,0.42857142857142855,0.5,0.456,76.58040816326532
1057318,Samuele Giallombardo (1057318),22.5,Midfield - Central Midfield,Midfield,AC Bra,AC Bra,Serie D - A,24/25,4450.0,1.2134831460674158,0.1011235955056179,1.3146067415730338,150000.0,<=0.5m,0.912737799834574,0.8977135980746089,0.14285714285714285,0.7023435267219206,1.0,76.55225921117639
1061281,Carlos Reina (1061281),22.0,Midfield - Attacking Midfield,Midfield,Betis Deportivo Balompié,Betis Deportivo Balompié,Primera Federación - Gr. II,24/25,2260.0,2.7876106194690267,0.0,2.7876106194690267,300000.0,<=0.5m,0.9474431818181818,0.9474431818181818,0.21428571428571427,0.5164332666476137,0.904,76.54522807072892
708455,Mathis Servais (708455),21.7,Midfield - Attacking Midfield,Midfield,KV Mechelen,SK Beveren,CPL,24/25,2660.0,2.706766917293233,0.2368421052631578,2.943609022556391,900000.0,0.5-2m,0.9848014888337469,0.9517045454545454,0.25714285714285723,0.2900828808230923,1.0,76.53540262149139
890860,Caylan Vickers (890860),21.7,Midfield - Attacking Midfield,Midfield,Barnsley FC,Brighton & Hove Albion U21,Premier League 2,24/25,2000.0,2.25,0.09,2.34,200000.0,<=0.5m,0.9289772727272727,0.9289772727272727,0.25714285714285723,0.6187482137753644,0.8,76.5153970707772
648042,Glory Nzingo (648042),21.8,Midfield - Attacking Midfield,Midfield,Carolina Core FC,Carolina Core FC,MLS Next Pro,2025,1740.0,4.137931034482759,0.1034482758620689,4.241379310344828,,,0.9772727272727273,0.9772727272727273,0.24285714285714274,0.5,0.696,76.48207792207792
1038084,Christian Kouam (1038084),20.4,Midfield - Defensive Midfield,Midfield,Grasshopper Club Zürich U21,Grasshopper Club Zürich U21,1. Liga gr. 2,25/26,1780.0,1.0112359550561798,0.0,1.0112359550561798,,,0.9209183673469388,0.9209183673469388,0.44285714285714306,0.5,0.712,76.46081632653062
1229903,Loiange Ondoa (1229903),21.4,Midfield - Attacking Midfield,Midfield,SV Ried,SV Ried II,Regional League Central,24/25,2440.0,2.2131147540983607,0.0,2.2131147540983607,,,0.9147727272727273,0.9147727272727273,0.3000000000000002,0.5,0.976,76.44636363636364
1009441,Felipe Chávez (1009441),19.4,Midfield - Central Midfield,Midfield,FC Bayern Munich II,FC Bayern Munich II,Regionalliga Bayern,24/25,2100.0,1.2857142857142856,0.0,1.2857142857142856,600000.0,0.5-2m,0.8935018050541517,0.8935018050541517,0.585714285714286,0.3616747642183481,0.84,76.44498357373455
1047044,Lukas Eixler (1047044),22.8,Midfield - Attacking Midfield,Midfield,FSV Zwickau,FSV Zwickau,Regionalliga Northeast,24/25,3990.0,1.1278195488721805,0.1353383458646616,1.263157894736842,100000.0,<=0.5m,0.9477874276261373,0.796875,0.0999999999999999,0.8045155758788225,1.0,76.41039031209674
988697,Logan Briggs (988697),20.7,Midfield - Attacking Midfield,Midfield,Leicester City U21,Leicester City U21,Premier League 2,24/25,3100.0,1.1612903225806452,0.1161290322580645,1.2774193548387098,,,0.9303143093465674,0.8011363636363636,0.4000000000000001,0.5,1.0,76.37694375516956
856274,Jonathan Asp Jensen (856274),20.6,Midfield - Attacking Midfield,Midfield,Grasshopper Club Zurich,FC Bayern Munich II,Regionalliga Bayern,24/25,3330.0,1.351351351351351,0.2972972972972972,1.648648648648649,1500000.0,0.5-2m,0.9927626137303557,0.8522727272727273,0.4142857142857141,0.22935124321234635,1.0,76.31446815529779
1008568,Guido Della Rovere (1008568),19.2,Midfield - Attacking Midfield,Midfield,FC Bayern Munich II,FC Bayern Munich II,Regionalliga Bayern,25/26,2630.0,0.6844106463878327,0.2395437262357414,0.9239543726235742,900000.0,0.5-2m,0.9851116625310173,0.6803977272727273,0.6142857142857144,0.2900828808230923,1.0,76.29272493627339
916461,Rhys Bozinovski (916461),22.1,Midfield - Defensive Midfield,Midfield,Without Club,Western United FC,A-League Men,24/25,3720.0,1.2096774193548387,0.0241935483870967,1.2338709677419355,350000.0,<=0.5m,0.9387755102040817,0.9387755102040817,0.1999999999999998,0.48199485567304945,1.0,76.27445859166758
1023838,Walid Bouaziz (1023838),21.7,Midfield - Attacking Midfield,Midfield,Union Foot de Touraine,GSI Pontivy,National 3 - Grp. C,24/25,2270.0,2.378854625550661,0.039647577092511,2.418502202643172,0.0,<=0.5m,0.9346590909090909,0.9346590909090909,0.25714285714285723,0.5,0.908,76.27383116883118
800647,Yervand Sukiasyan (800647),21.5,Midfield - Attacking Midfield,Midfield,SC Imst,SKN St. Pölten Juniors,LL Niederösterreich,24/25,1230.0,7.317073170731707,0.2195121951219512,7.536585365853658,,,0.9943181818181818,0.9943181818181818,0.2857142857142857,0.5,0.492,76.15051948051949
